0	172
1	0
2	1
3	0
4	0
5	1
6	0
7	1
8	0
9	0
10	1
11	502
12	0
13	1
14	1
15	1
16	0
17	1
18	1
19	0
20	1
21	1
22	0
23	1
24	1
25	0
26	274
27	1
28	0
29	0
30	0
31	0
32	1
33	0
34	70
35	2
36	0
37	1
38	1
39	18
40	0
41	1
42	1
43	0
44	1
45	1
46	1
47	1
48	0
49	1
50	0
51	2
52	0
53	1
54	1
55	0
56	9
57	144
58	0
59	0
60	1
61	0
62	1
63	0
64	1
65	0
66	0
67	0
68	1
69	1
70	0
71	1
72	1
73	0
74	1
75	502
76	0
77	0
78	502
79	1
80	1
81	0
82	1
83	1
84	1
85	0
86	0
87	0
88	1
89	1
90	1
91	0
92	1
93	1
94	1
95	0
96	0
97	0
98	0
99	1
100	0
101	0
102	1
103	0
104	1
105	1
106	1
107	0
108	1
109	1
110	1
111	1
112	1
113	1
114	1
115	0
116	0
117	0
118	0
119	3
120	27
121	0
122	1
123	27
124	0
125	1
126	0
127	2
128	1
129	0
130	0
131	0
132	1
133	1
134	1
135	0
136	1
137	0
138	1
139	0
140	0
141	1
142	1
143	0
144	0
145	0
146	0
147	1
148	1
149	1
150	0
151	1
152	0
153	1
154	1
155	1
156	1
157	1
158	0
159	1
160	0
161	1
162	1
163	2
164	0
165	0
166	0
167	0
168	0
169	27
170	1
171	1
172	1
173	1
174	2
175	1
176	1
177	1
178	0
179	1
180	0
181	1
182	1
183	2
184	1
185	3
186	1
187	0
188	1
189	1
190	502
191	1
192	0
193	1
194	0
195	0
196	1
197	1
198	1
199	0
200	1
201	1
202	1
203	0
204	1
205	0
206	0
207	1
208	0
209	0
210	1
211	1
212	1
213	0
214	0
215	2
216	1
217	502
218	1
219	0
220	0
221	1
222	1
223	1
224	1
225	1
226	1
227	1
228	1
229	1
230	1
231	0
232	17
233	0
234	0
235	0
236	0
237	0
238	0
239	1
240	0
241	2
242	0
243	0
244	1
245	0
246	1
247	1
248	1
249	0
250	0
251	1
252	502
253	0
254	1
255	0
256	1
257	0
258	2
259	8
260	1
261	1
262	0
263	2
264	0
265	1
266	1
267	1
268	0
269	1
270	1
271	1
272	1
273	0
274	502
275	0
276	0
277	0
278	1
279	1
280	1
281	0
282	1
283	1
284	0
285	1
286	2
287	1
288	0
289	1
290	1
291	0
292	1
293	502
294	0
295	1
296	0
297	1
298	0
299	1
300	0
301	0
302	0
303	0
304	0
305	1
306	0
307	0
308	0
309	2
310	0
311	1
312	2
313	0
314	1
315	1
316	1
317	1
318	0
319	1
320	1
321	1
322	2
323	0
324	1
325	1
326	1
327	0
328	0
329	0
330	3
331	0
332	2
333	1
334	1
335	17
336	0
337	0
338	1
339	0
340	0
341	9
342	1
343	0
344	0
345	1
346	1
347	0
348	0
349	1
350	203
351	2
352	1
353	1
354	0
355	1
356	2
357	18
358	9
359	1
360	1
361	1
362	1
363	0
364	0
365	0
366	1
367	0
368	2
369	0
370	0
371	1
372	1
373	0
374	0
375	1
376	0
377	0
378	64
379	0
380	0
381	0
382	1
383	0
384	0
385	1
386	239
387	1
388	1
389	1
390	0
391	0
392	0
393	1
394	1
395	0
396	1
397	0
398	1
399	1
400	0
401	1
402	0
403	0
404	3
405	0
406	1
407	2
408	0
409	2
410	1
411	6
412	0
413	0
414	7
415	0
416	502
417	502
418	3
419	0
420	0
421	0
422	0
423	1
424	0
425	1
426	0
427	1
428	1
429	0
430	1
431	1
432	0
433	1
434	1
435	0
436	1
437	1
438	1
439	1
440	1
441	1
442	499
443	336
444	0
445	0
446	0
447	0
448	2
449	0
450	1
451	0
452	0
453	1
454	0
455	17
456	0
457	17
458	1
459	27
460	1
461	0
462	0
463	1
464	1
465	0
466	502
467	10
468	1
469	0
470	0
471	1
472	1
473	0
474	0
475	1
476	0
477	1
478	1
479	1
480	1
481	1
482	1
483	1
484	1
485	0
486	1
487	2
488	0
489	1
490	1
491	0
492	3
493	0
494	1
495	1
496	0
497	0
498	1
499	0
500	0
501	1
502	0
503	0
504	10
505	0
506	502
507	11
508	1
509	1
510	502
511	23
512	247
513	0
514	1
515	0
516	1
517	0
518	0
519	4
520	0
521	1
