0	0
1	3
2	0
3	0
4	8
5	1
6	1
7	0
8	0
9	0
10	0
11	0
12	30
13	2
14	0
15	17
16	1
17	6
18	1
19	2
20	2
21	1
22	2
23	0
24	0
25	2
26	1
27	3
28	4
29	0
30	0
31	1
32	2
33	0
34	0
35	2
36	23
37	2
38	2
39	3
40	0
41	17
42	5
43	17
44	0
45	1
46	0
47	2
48	0
49	2
50	3
51	0
52	0
53	3
54	2
55	4
56	1
57	6
58	2
59	6
60	0
61	1
62	0
63	1
64	0
65	2
66	0
67	0
68	0
69	2
70	2
71	0
72	0
73	0
74	0
75	0
76	1
77	1
78	3
79	26
80	1
81	10
82	2
83	4
84	3
85	7
86	2
87	0
88	0
89	0
90	2
91	0
92	0
93	1
94	2
95	0
96	2
97	91
98	0
99	0
100	1
101	4
102	0
103	0
104	1
105	3
106	0
107	0
108	0
109	0
110	2
111	0
112	0
113	2
114	1
115	2
116	13
117	15
118	13
119	10
120	0
121	0
122	3
123	0
124	0
125	0
126	1
127	4
128	2
129	0
130	1
131	0
132	3
133	0
134	1
135	6
136	1
137	6
138	3
139	0
140	1
141	0
142	0
143	0
144	3
145	0
146	1
147	0
148	0
149	3
150	0
151	3
152	3
153	1
154	2
155	3
156	3
157	5
158	0
159	18
160	0
161	3
162	1
163	2
164	2
165	7
166	2
167	136
168	1
169	1
170	6
171	2
172	1
173	0
174	2
175	1
176	3
177	6
178	0
179	2
180	28
181	1
182	1
183	2
184	7
185	7
186	70
187	0
188	9
189	14
190	6
191	0
192	0
193	0
194	0
195	0
196	0
197	41
198	0
199	1
200	2
201	0
202	2
203	1
204	21
205	14
206	2
207	0
208	1
209	0
210	0
211	0
212	0
213	4
214	14
215	0
216	0
217	2
218	2
219	0
220	6
221	1
222	7
223	3
224	3
225	0
226	0
227	0
228	1
229	3
230	0
231	6
232	11
233	4
234	0
235	0
236	0
237	0
238	4
239	2
240	2
241	0
242	2
243	1
244	0
245	0
246	8
247	0
248	0
249	0
250	41
251	29
252	2
253	1
254	6
255	5
256	7
257	2
258	23
259	3
260	0
261	0
262	0
263	0
264	14
265	0
266	6
267	1
268	1
269	0
270	2
271	2
272	1
273	2
274	0
275	2
276	0
277	138
278	2
279	0
280	11
281	2
282	2
283	2
284	3
285	0
286	14
287	8
288	6
289	0
290	3
291	0
292	2
293	1
294	0
295	0
296	3
297	18
298	30
299	2
300	25
301	1
302	22
303	13
304	0
305	0
306	2
307	2
308	17
309	3
310	0
311	7
312	0
313	3
314	0
315	3
316	2
317	2
318	1
319	0
320	0
321	0
322	0
323	2
324	2
325	8
326	2
327	12
328	5
329	0
