0	0
1	0
2	4
3	0
4	0
5	9
6	0
7	0
8	15
9	1
10	0
11	0
12	0
13	5
14	5
15	0
16	0
17	2
18	1
19	1
20	3
21	0
22	0
23	7
24	7
25	5
26	2
27	1
28	0
29	5
30	13
31	0
32	42
33	2
34	0
35	0
36	6
37	0
38	0
39	5
40	27
41	0
42	6
43	0
44	1
45	15
46	0
47	8
48	1
49	0
50	9
51	5
52	0
53	8
54	0
55	7
56	0
57	10
58	6
59	0
60	7
61	4
62	17
63	0
64	17
65	0
66	0
67	5
68	5
69	6
70	4
71	7
72	2
73	1
74	0
75	5
76	0
77	0
78	0
79	3
80	22
81	0
82	4
83	2
84	4
85	0
86	0
87	0
88	2
89	0
90	3
91	0
92	1
93	0
94	0
95	0
96	9
97	0
98	6
99	6
100	5
101	2
102	0
103	9
104	4
105	6
106	15
107	0
108	0
109	1
110	4
111	1
112	0
113	3
114	1
115	1
116	0
117	0
118	3
119	11
120	2
121	10
122	0
123	0
124	2
125	3
126	3
127	7
128	0
129	3
130	0
131	4
132	0
133	8
134	15
135	2
136	1
137	0
138	0
139	4
140	42
141	0
142	5
143	15
144	6
145	6
146	2
147	0
148	0
149	1
150	8
151	0
152	0
153	0
154	0
155	0
156	1
157	0
158	0
159	2
160	0
161	11
162	0
163	0
164	4
165	3
166	3
167	0
168	0
169	0
170	0
171	0
172	20
173	1
174	0
175	4
176	0
177	1
178	1
179	7
180	5
181	0
182	65
183	0
184	44
185	1
186	0
187	0
188	5
189	13
190	1
191	0
192	0
193	0
194	8
195	6
196	1
197	0
198	16
199	6
200	12
201	1
202	20
203	11
204	0
205	2
206	15
207	8
208	1
209	0
210	1
211	40
212	0
213	5
214	7
215	0
216	11
217	3
218	12
219	8
220	0
221	0
222	15
223	1
224	1
225	11
226	27
227	19
228	2
229	1
230	0
231	2
232	1
233	0
234	0
235	2
236	0
237	1
238	2
239	4
240	0
241	0
242	13
243	6
244	3
245	3
246	4
247	0
248	9
249	3
250	9
251	0
252	9
253	9
254	5
255	10
256	13
257	0
258	0
259	0
260	10
261	1
262	0
263	0
264	1
265	4
266	0
267	4
268	3
269	0
270	4
271	98
272	4
273	9
274	3
275	6
276	0
277	8
278	10
279	2
280	0
281	0
282	0
283	1
284	8
285	0
286	4
287	0
288	0
289	0
290	59
291	6
292	0
293	4
294	4
295	0
296	1
297	6
298	8
299	11
300	0
301	6
302	8
303	0
304	3
305	4
306	0
307	8
308	5
309	1
310	0
311	5
312	8
313	6
314	0
315	0
316	0
317	4
318	12
319	22
320	0
321	2
322	1
323	4
324	0
325	2
326	65
327	0
328	2
329	82
330	0
331	1
332	0
333	11
334	4
335	21
336	11
337	0
338	0
339	8
340	0
341	89
342	0
343	0
344	0
345	0
346	0
347	233
348	7
349	0
350	0
351	7
352	2
353	0
354	13
355	0
356	0
357	8
358	1
359	13
360	0
361	0
362	6
363	4
364	1
365	0
366	14
367	0
368	1
369	4
370	12
371	0
372	5
373	0
374	1
375	1
376	2
377	15
378	4
379	1
380	0
381	1
382	10
383	0
384	0
385	7
386	4
387	0
388	0
389	13
390	0
391	25
392	1
393	0
394	6
395	9
396	7
397	1
398	0
399	3
400	6
401	1
402	0
403	0
404	1
405	0
406	25
407	65
408	8
409	7
410	39
411	273
412	0
413	1
414	6
415	0
416	9
417	0
418	0
419	38
420	0
421	5
422	0
423	0
424	0
425	3
426	0
427	0
428	4
429	3
430	17
431	0
432	0
433	1
434	74
435	0
436	2
437	0
438	15
439	0
440	1
441	32
442	2
443	1
444	4
445	12
446	13
447	0
448	28
449	0
450	2
451	7
452	2
453	1
454	6
455	0
456	0
457	0
458	0
459	0
460	4
461	1
462	16
463	0
464	8
465	2
466	1
467	1
468	1
469	5
470	4
471	3
472	0
473	0
474	7
475	0
476	8
477	4
478	3
479	0
480	13
481	2
482	8
483	0
484	4
485	6
486	3
487	0
488	0
489	5
490	0
491	0
492	8
493	1
494	1
495	0
496	1
497	0
498	0
499	13
500	0
501	1
502	2
503	0
504	0
505	0
506	0
507	2
508	0
509	1
510	6
511	0
512	1
513	4
514	2
515	0
516	0
517	0
518	10
519	0
520	1
521	0
522	8
523	8
524	0
525	9
526	0
527	0
528	146
529	0
530	0
531	0
532	0
533	5
